item_idx	slot	url	bytes	status	detail
279	0	https://m.media-amazon.com/images/I/71Eqq4DOCRL._AC_SL1500_.jpg	144473	ok	
293	0	https://m.media-amazon.com/images/I/41Sis553zwL.jpg	29636	ok	
294	0	https://m.media-amazon.com/images/I/512GPhGC1oL._AC_.jpg	22365	ok	
287	0	https://m.media-amazon.com/images/I/71BbaZbvOkL._AC_SL1500_.jpg	88033	ok	
298	0	https://m.media-amazon.com/images/I/31tOalTLw1L._AC_.jpg	4883	ok	
296	0	https://m.media-amazon.com/images/I/310821NJ21L._AC_.jpg	5926	ok	
291	0	https://m.media-amazon.com/images/I/61CH36Uf6FL._AC_SL1500_.jpg	53153	ok	
277	0	https://m.media-amazon.com/images/I/31O01hGmxUL._AC_.jpg	11935	ok	
149	0	https://m.media-amazon.com/images/I/81rFmTYMLwL._AC_SL1500_.jpg	117978	ok	
271	0	https://m.media-amazon.com/images/I/815K8jHJbTL._AC_SL1500_.jpg	292563	ok	
292	0	https://m.media-amazon.com/images/I/61+PPRRrz8S._AC_SL1500_.jpg	76091	ok	
300	0	https://m.media-amazon.com/images/I/51phI-fxJ-L._SL1500_.jpg	54836	ok	
297	0	https://m.media-amazon.com/images/I/619DLZCs6NL._AC_SL1500_.jpg	93772	ok	
295	0	https://m.media-amazon.com/images/I/61mTIpE1SIL._AC_SL1500_.jpg	56020	ok	
311	0	https://m.media-amazon.com/images/I/51pceKBB9aL._AC_.jpg	24723	ok	
309	0	https://m.media-amazon.com/images/I/71N0Rpcw2eL._AC_SL1500_.jpg	62597	ok	
306	0	https://m.media-amazon.com/images/I/91B8bjBNLRL._SL1500_.jpg	186937	ok	
285	0	https://m.media-amazon.com/images/I/61adsOUOcUL._AC_SL1200_.jpg	73532	ok	
302	0	https://m.media-amazon.com/images/I/71uHF0dJkeL._SL1500_.jpg	46958	ok	
326	0	https://m.media-amazon.com/images/I/418RwOWntdS.jpg	16609	ok	
270	0	https://m.media-amazon.com/images/I/71GdzNI7hCL._AC_SL1500_.jpg	159611	ok	
299	0	https://m.media-amazon.com/images/I/7197U2E04dL._SL1500_.jpg	83425	ok	
313	0	https://m.media-amazon.com/images/I/61Bgq4bRTlL._AC_SL1280_.jpg	79996	ok	
308	0	https://m.media-amazon.com/images/I/71+KcuuppzL._AC_SL1500_.jpg	136722	ok	
317	0	https://m.media-amazon.com/images/I/91BNu+LymbL._AC_SL1500_.jpg	152874	ok	
303	0	https://m.media-amazon.com/images/I/81DJf2O-RvL._SL1500_.jpg	113798	ok	
301	0	https://m.media-amazon.com/images/I/81hbbCNd32L._SL1500_.jpg	117959	ok	
319	0	https://m.media-amazon.com/images/I/91Baf6ss7ML._AC_SL1500_.jpg	139088	ok	
315	0	https://m.media-amazon.com/images/I/41h1YBgk-GL._AC_.jpg	17261	ok	
325	0	https://m.media-amazon.com/images/I/7161m6neVWL._SL1500_.jpg	71917	ok	
320	0	https://m.media-amazon.com/images/I/71LOuSY6-5L._SL1500_.jpg	91940	ok	
328	0	https://m.media-amazon.com/images/I/41306le96YL._SL1000_.jpg	21291	ok	
290	0	https://m.media-amazon.com/images/I/71sJtsnBNHL._AC_SL1500_.jpg	71882	ok	
323	0	https://m.media-amazon.com/images/I/61w8VYs45ML._SL1363_.jpg	84693	ok	
314	0	https://m.media-amazon.com/images/I/515wqMz3EaL._AC_SL1280_.jpg	33874	ok	
322	0	https://m.media-amazon.com/images/I/51XutWedeZL._SL1200_.jpg	52323	ok	
321	0	https://m.media-amazon.com/images/I/71iZ6G-PbsL._SL1500_.jpg	102582	ok	
316	0	https://m.media-amazon.com/images/I/8130SYFcmgL._AC_SL1500_.jpg	145018	ok	
310	0	https://m.media-amazon.com/images/I/71Z7W8iCMuL._AC_SL1500_.jpg	95645	ok	
329	0	https://m.media-amazon.com/images/I/41etnr+awlL._AC_.jpg	29486	ok	
331	0	https://m.media-amazon.com/images/I/41W+czLn1mL._SL1200_.jpg	23229	ok	
332	0	https://m.media-amazon.com/images/I/61C1txDd55L._SL1000_.jpg	78113	ok	
312	0	https://m.media-amazon.com/images/I/A1F-6C9PzRL._AC_SL1500_.jpg	615935	ok	
338	0	https://m.media-amazon.com/images/I/716he2LH3dL._SL1500_.jpg	59157	ok	
350	0	https://m.media-amazon.com/images/I/31ECoam390S._AC_SL1000_.jpg	20454	ok	
344	0	https://m.media-amazon.com/images/I/61OCCwG7KTL._AC_SL1500_.jpg	56227	ok	
330	0	https://m.media-amazon.com/images/I/511-vV90EZL._SL1000_.jpg	39150	ok	
318	0	https://m.media-amazon.com/images/I/71rp402LrcL._AC_SL1500_.jpg	77391	ok	
305	0	https://m.media-amazon.com/images/I/91+JcCH7CWL._SL1500_.jpg	161146	ok	
324	0	https://m.media-amazon.com/images/I/61Z+DCb5veL._SL1200_.jpg	120118	ok	
335	0	https://m.media-amazon.com/images/I/81WJGJziOtL._AC_SL1500_.jpg	165874	ok	
354	0	https://m.media-amazon.com/images/I/61Ix782-08L._SL1500_.jpg	43385	ok	
327	0	https://m.media-amazon.com/images/I/91jZMC4Q9sL._SL1500_.jpg	184925	ok	
307	0	https://m.media-amazon.com/images/I/91yCabp9mpL._AC_SL1500_.jpg	240830	ok	
334	0	https://m.media-amazon.com/images/I/81f6SRDUtKL._AC_SL1500_.jpg	165064	ok	
341	0	https://m.media-amazon.com/images/I/713HhoAfYrL._AC_SL1500_.jpg	153124	ok	
349	0	https://m.media-amazon.com/images/I/61+MqRD+uTL._AC_SL1500_.jpg	64882	ok	
304	0	https://m.media-amazon.com/images/I/81sOisDL6QL._SL1500_.jpg	115977	ok	
355	0	https://m.media-amazon.com/images/I/61bkrWV63sL._AC_SL1205_.jpg	64042	ok	
336	0	https://m.media-amazon.com/images/I/81yiLSQOe3L._AC_SL1500_.jpg	89236	ok	
342	0	https://m.media-amazon.com/images/I/61ZlRnVApxL._AC_SL1500_.jpg	56499	ok	
340	0	https://m.media-amazon.com/images/I/71+ZVC7EdUL._AC_SL1500_.jpg	127066	ok	
343	0	https://m.media-amazon.com/images/I/71vJWqq2JoL._SL1500_.jpg	102462	ok	
333	0	https://m.media-amazon.com/images/I/71BKFovfbJL._SL1250_.jpg	215546	ok	
339	0	https://m.media-amazon.com/images/I/71SZmt5329L._AC_SL1056_.jpg	97051	ok	
358	0	https://m.media-amazon.com/images/I/61BEeZzKbtL._AC_SL1500_.jpg	91893	ok	
359	0	https://m.media-amazon.com/images/I/51NYBaLyMyS._AC_SL1500_.jpg	49995	ok	
353	0	https://m.media-amazon.com/images/I/81q71NapxfL._AC_SL1500_.jpg	155904	ok	
357	0	https://m.media-amazon.com/images/I/71klCyu6czL._AC_SL1467_.jpg	115518	ok	
365	0	https://m.media-amazon.com/images/I/61Ko6fQ0kDL._AC_SL1500_.jpg	58411	ok	
352	0	https://m.media-amazon.com/images/I/51y5hjJH0mL._AC_.jpg	25276	ok	
367	0	https://m.media-amazon.com/images/I/51+f-xg1+oL._SL1500_.jpg	67818	ok	
356	0	https://m.media-amazon.com/images/I/711+Wlve93L._AC_SL1500_.jpg	104574	ok	
360	0	https://m.media-amazon.com/images/I/61uSYyXD3XL._SL1500_.jpg	47558	ok	
362	0	https://m.media-amazon.com/images/I/71e7CqikvkL._SL1500_.jpg	59558	ok	
337	0	https://m.media-amazon.com/images/I/910b0nGCeCL._SL1500_.jpg	191810	ok	
368	0	https://m.media-amazon.com/images/I/41F5W5J0cIL._AC_SL1000_.jpg	12535	ok	
374	0	https://m.media-amazon.com/images/I/41jMLW5ljBL._AC_.jpg	10997	ok	
364	0	https://m.media-amazon.com/images/I/51wLasJ8BqL.jpg	36936	ok	
348	0	https://m.media-amazon.com/images/I/91BBENpIBZL._AC_SL1500_.jpg	211856	ok	
346	0	https://m.media-amazon.com/images/I/81WRRrQSrNL._AC_SL1500_.jpg	156026	ok	
378	0	https://m.media-amazon.com/images/I/31QlHLGnbgL.jpg	12509	ok	
377	0	https://m.media-amazon.com/images/I/71TeyQ+MMaL._AC_SL1500_.jpg	62460	ok	
376	0	https://m.media-amazon.com/images/I/71FxaFhCIBL._SL1500_.jpg	56822	ok	
382	0	https://m.media-amazon.com/images/I/51PIjCANepL._AC_SL1200_.jpg	23376	ok	
384	0	https://m.media-amazon.com/images/I/71WR6qQLD4L._AC_SL1500_.jpg	52337	ok	
361	0	https://m.media-amazon.com/images/I/61tiQevqK3L._AC_SL1500_.jpg	112286	ok	
392	0	https://m.media-amazon.com/images/I/41xERYotYML.jpg	23025	ok	
389	0	https://m.media-amazon.com/images/I/31lJ9pgz3ZL._AC_.jpg	9392	ok	
363	0	https://m.media-amazon.com/images/I/91aCVssdqmL._AC_SL1500_.jpg	145045	ok	
351	0	https://m.media-amazon.com/images/I/61Q-X8Q2q8L._SL1200_.jpg	126361	ok	
385	0	https://m.media-amazon.com/images/I/51CEbKd0IwL.jpg	45425	ok	
386	0	https://m.media-amazon.com/images/I/71GeA-1loML._AC_SL1493_.jpg	83874	ok	
366	0	https://m.media-amazon.com/images/I/71P17aFUmWL._SL1500_.jpg	131509	ok	
371	0	https://m.media-amazon.com/images/I/81GPQBMDZ2L._AC_SL1500_.jpg	305726	ok	
380	0	https://m.media-amazon.com/images/I/61jF5EzhKxL._SL1500_.jpg	98222	ok	
391	0	https://m.media-amazon.com/images/I/61Fa13J8g4L._AC_SL1200_.jpg	56401	ok	
347	0	https://m.media-amazon.com/images/I/911bLWUYSPL._AC_SL1500_.jpg	187558	ok	
394	0	https://m.media-amazon.com/images/I/61Tv+JTQ2FL._SL1500_.jpg	104121	ok	
383	0	https://m.media-amazon.com/images/I/81WM3AF8FzL._AC_SL1500_.jpg	169227	ok	
397	0	https://m.media-amazon.com/images/I/51hORK+XJBL._AC_SL1280_.jpg	44406	ok	
375	0	https://m.media-amazon.com/images/I/61sbgcoBMLL._AC_SL1500_.jpg	49620	ok	
379	0	https://m.media-amazon.com/images/I/71sZcOrqzRL._AC_SL1500_.jpg	128661	ok	
393	0	https://m.media-amazon.com/images/I/516fNbceUJL._AC_SL1200_.jpg	42059	ok	
407	0	https://m.media-amazon.com/images/I/51Z2RfPzQ0L._AC_.jpg	22754	ok	
409	0	https://m.media-amazon.com/images/I/41D6VPNMT9L._AC_.jpg	15224	ok	
411	0	https://m.media-amazon.com/images/I/31W87ld1xyL.jpg	15179	ok	
388	0	https://m.media-amazon.com/images/I/518z1eSaARS._AC_SL1500_.jpg	47697	ok	
405	0	https://m.media-amazon.com/images/I/51wuLoxYCNL._AC_SL1000_.jpg	55675	ok	
387	0	https://m.media-amazon.com/images/I/817aGeosszL._AC_SL1500_.jpg	116494	ok	
396	0	https://m.media-amazon.com/images/I/71FEcsSZKLL._SL1216_.jpg	136315	ok	
370	0	https://m.media-amazon.com/images/I/81njFMCJBzL._AC_SL1500_.jpg	311915	ok	
401	0	https://m.media-amazon.com/images/I/71OsDn1JH+L._AC_SL1500_.jpg	97448	ok	
402	0	https://m.media-amazon.com/images/I/615tCyaStXL._AC_SL1500_.jpg	77365	ok	
414	0	https://m.media-amazon.com/images/I/31EDLVc3EVL._AC_.jpg	12098	ok	
406	0	https://m.media-amazon.com/images/I/71sUF2R8rqS._AC_SL1500_.jpg	72963	ok	
390	0	https://m.media-amazon.com/images/I/81vfIK2yISL._SL1500_.jpg	151010	ok	
369	0	https://m.media-amazon.com/images/I/81svBS4J3xL._AC_SL1500_.jpg	310370	ok	
381	0	https://m.media-amazon.com/images/I/81UX0pMaw4L._AC_SL1500_.jpg	131301	ok	
404	0	https://m.media-amazon.com/images/I/41DRJJ47P3L._AC_.jpg	19139	ok	
410	0	https://m.media-amazon.com/images/I/71ZCJLBAweL._AC_SL1500_.jpg	72888	ok	
373	0	https://m.media-amazon.com/images/I/81zQZqw9toL._AC_SL1500_.jpg	151091	ok	
395	0	https://m.media-amazon.com/images/I/719MK3JzycL._AC_SL1400_.jpg	123905	ok	
403	0	https://m.media-amazon.com/images/I/91XnEOsHIML._AC_SL1500_.jpg	234216	ok	
422	0	https://m.media-amazon.com/images/I/31+C8-Hld-L._AC_.jpg	8129	ok	
413	0	https://m.media-amazon.com/images/I/71wskR1aqJL._SL1500_.jpg	82244	ok	
416	0	https://m.media-amazon.com/images/I/61hjqRCKNEL._AC_SL1200_.jpg	56805	ok	
415	0	https://m.media-amazon.com/images/I/31xlmkNti9L.jpg	10708	ok	
399	0	https://m.media-amazon.com/images/I/51Ha80Ui9qL._AC_.jpg	21818	ok	
418	0	https://m.media-amazon.com/images/I/61f-nybsdfL._SL1500_.jpg	22456	ok	
420	0	https://m.media-amazon.com/images/I/61Ro+NjIinL._AC_SL1000_.jpg	60309	ok	
408	0	https://m.media-amazon.com/images/I/61aFk5tRzxL._AC_SL1200_.jpg	94705	ok	
430	0	https://m.media-amazon.com/images/I/41JmTTVFXwL.jpg	29571	ok	
412	0	https://m.media-amazon.com/images/I/91ed+22qq-L._AC_SL1500_.jpg	220013	ok	
425	0	https://m.media-amazon.com/images/I/41k2bn0NMfL._AC_SL1000_.jpg	22157	ok	
419	0	https://m.media-amazon.com/images/I/61MDgq61SXL._SL1500_.jpg	86031	ok	
427	0	https://m.media-amazon.com/images/I/61ucgp+QeqL._AC_SL1500_.jpg	52726	ok	
432	0	https://m.media-amazon.com/images/I/61BXOAEi4CL._SL1500_.jpg	43306	ok	
439	0	https://m.media-amazon.com/images/I/51YK7IxHj3L._AC_SL1121_.jpg	26555	ok	
431	0	https://m.media-amazon.com/images/I/71XxP8ZWZCL._AC_SL1500_.jpg	137753	ok	
435	0	https://m.media-amazon.com/images/I/61S-2k84fQL._AC_SL1500_.jpg	42527	ok	
423	0	https://m.media-amazon.com/images/I/711EXos8WtL._AC_SL1500_.jpg	95744	ok	
438	0	https://m.media-amazon.com/images/I/61o6hvFPXsL._AC_SL1000_.jpg	44648	ok	
440	0	https://m.media-amazon.com/images/I/61w81NOxfAL._AC_SL1500_.jpg	81988	ok	
442	0	https://m.media-amazon.com/images/I/61S-2k84fQL._AC_SL1500_.jpg	42527	ok	
417	0	https://m.media-amazon.com/images/I/81CPEYk0yOL._AC_SL1500_.jpg	196956	ok	
433	0	https://m.media-amazon.com/images/I/81skPgCXurL._SL1500_.jpg	84062	ok	
447	0	https://m.media-amazon.com/images/I/511ku3goOmL._AC_SL1291_.jpg	26470	ok	
441	0	https://m.media-amazon.com/images/I/61XQalpS+LL._AC_SL1500_.jpg	87680	ok	
443	0	https://m.media-amazon.com/images/I/714M+Tzjy2L._AC_SL1500_.jpg	59684	ok	
429	0	https://m.media-amazon.com/images/I/718LODSkmkL._AC_SL1500_.jpg	105987	ok	
445	0	https://m.media-amazon.com/images/I/61S-2k84fQL._AC_SL1500_.jpg	42527	ok	
437	0	https://m.media-amazon.com/images/I/71mVOn784HL._AC_SL1500_.jpg	75721	ok	
421	0	https://m.media-amazon.com/images/I/61T1Uvhk8BL._AC_SL1000_.jpg	52633	ok	
446	0	https://m.media-amazon.com/images/I/51-CRiXLCRL._AC_SL1000_.jpg	30555	ok	
398	0	https://m.media-amazon.com/images/I/81G-dPIameL._AC_SL1500_.jpg	217418	ok	
426	0	https://m.media-amazon.com/images/I/61XblWJnBUL._AC_SL1000_.jpg	54155	ok	
434	0	https://m.media-amazon.com/images/I/61-3-kcxjiL._AC_SL1000_.jpg	40169	ok	
453	0	https://m.media-amazon.com/images/I/31TNB9rPqgL._AC_.jpg	9779	ok	
436	0	https://m.media-amazon.com/images/I/61Cr-jvRG1L._AC_SL1200_.jpg	71697	ok	
449	0	https://m.media-amazon.com/images/I/71lR4IxS7KL._AC_SL1500_.jpg	39553	ok	
451	0	https://m.media-amazon.com/images/I/61S-2k84fQL._AC_SL1500_.jpg	42527	ok	
424	0	https://m.media-amazon.com/images/I/61O-UR3-GOL._SL1378_.jpg	100282	ok	
345	0	https://m.media-amazon.com/images/I/918YMEL1I3L._SL1499_.jpg	532915	ok	
372	0	https://m.media-amazon.com/images/I/81G4py1xK1L._AC_SL1500_.jpg	324899	ok	
456	0	https://m.media-amazon.com/images/I/51rvvqVznCL._AC_SL1280_.jpg	51322	ok	
457	0	https://m.media-amazon.com/images/I/71ffFaJYlaL._AC_SL1500_.jpg	84917	ok	
455	0	https://m.media-amazon.com/images/I/61lHgjSWPDL._SL1100_.jpg	92667	ok	
461	0	https://m.media-amazon.com/images/I/614WCmSlB4L._AC_SL1500_.jpg	39481	ok	
444	0	https://m.media-amazon.com/images/I/61TOBODs89L._AC_SL1000_.jpg	43906	ok	
454	0	https://m.media-amazon.com/images/I/71XrAmxgdKL._SL1500_.jpg	96912	ok	
464	0	https://m.media-amazon.com/images/I/6134umCiPzL._AC_SL1500_.jpg	41249	ok	
452	0	https://m.media-amazon.com/images/I/714M+Tzjy2L._AC_SL1500_.jpg	59684	ok	
471	0	https://m.media-amazon.com/images/I/41nbuwWIw7L.jpg	23102	ok	
467	0	https://m.media-amazon.com/images/I/51n4z7MNvTL._AC_SL1073_.jpg	30308	ok	
463	0	https://m.media-amazon.com/images/I/61ni6CNukjL._AC_SL1500_.jpg	42565	ok	
475	0	https://m.media-amazon.com/images/I/51QCR-iSDFL._AC_.jpg	27060	ok	
468	0	https://m.media-amazon.com/images/I/51WqR4vydKL._AC_SL1500_.jpg	48751	ok	
448	0	https://m.media-amazon.com/images/I/61C5wx7yaoL._AC_SL1057_.jpg	54521	ok	
473	0	https://m.media-amazon.com/images/I/71Op5qc8uoL._AC_SL1500_.jpg	84439	ok	
476	0	https://m.media-amazon.com/images/I/71UPjPDJtJL._AC_SL1500_.jpg	42602	ok	
466	0	https://m.media-amazon.com/images/I/7120WqVrAqL._AC_SL1500_.jpg	106761	ok	
428	0	https://m.media-amazon.com/images/I/81rWXpi1JjL._AC_SL1500_.jpg	143957	ok	
472	0	https://m.media-amazon.com/images/I/71IEbWSjv1L._AC_SL1500_.jpg	107564	ok	
450	0	https://m.media-amazon.com/images/I/61w81NOxfAL._AC_SL1500_.jpg	81988	ok	
462	0	https://m.media-amazon.com/images/I/71BeeJ5x74L._AC_SL1500_.jpg	128554	ok	
459	0	https://m.media-amazon.com/images/I/71GyCRqxsiL._AC_SL1500_.jpg	125062	ok	
479	0	https://m.media-amazon.com/images/I/41Ymt9mftqL._AC_.jpg	19524	ok	
485	0	https://m.media-amazon.com/images/I/61gdJwSOpzL._AC_SL1050_.jpg	38128	ok	
477	0	https://m.media-amazon.com/images/I/51ABRFZHPXL._AC_SL1000_.jpg	25843	ok	
478	0	https://m.media-amazon.com/images/I/5146uakBIuL._AC_SL1000_.jpg	30440	ok	
458	0	https://m.media-amazon.com/images/I/71i8WdgQfML._AC_SL1500_.jpg	133592	ok	
487	0	https://m.media-amazon.com/images/I/51ngHIqqYsL._AC_SL1200_.jpg	34823	ok	
483	0	https://m.media-amazon.com/images/I/61ZbdS+alWL._AC_SL1500_.jpg	54765	ok	
474	0	https://m.media-amazon.com/images/I/81UPdN5wwjL._SL1500_.jpg	144998	ok	
465	0	https://m.media-amazon.com/images/I/61ZbdS+alWL._AC_SL1500_.jpg	54765	ok	
496	0	https://m.media-amazon.com/images/I/51ZdAzI2tKL._AC_.jpg	26841	ok	
469	0	https://m.media-amazon.com/images/I/71ntIIXlD5L._SL1500_.jpg	61808	ok	
490	0	https://m.media-amazon.com/images/I/61mRSjt--3L._AC_SL1150_.jpg	92451	ok	
481	0	https://m.media-amazon.com/images/I/81XjPnKnUjL._AC_SL1500_.jpg	212884	ok	
498	0	https://m.media-amazon.com/images/I/51AL1rvQiCL._SL1200_.jpg	48326	ok	
482	0	https://m.media-amazon.com/images/I/612ZRGUmoiS._AC_SL1500_.jpg	97404	ok	
493	0	https://m.media-amazon.com/images/I/61Etb2B9MiL._AC_SL1500_.jpg	37859	ok	
460	0	https://m.media-amazon.com/images/I/714aAZe4gEL._AC_SL1500_.jpg	131366	ok	
480	0	https://m.media-amazon.com/images/I/51lYmqWRSgL._AC_SL1500_.jpg	36601	ok	
489	0	https://m.media-amazon.com/images/I/51QtoVkXfDL._AC_SL1000_.jpg	28587	ok	
486	0	https://m.media-amazon.com/images/I/81JCIrctJyL._SL1500_.jpg	123037	ok	
491	0	https://m.media-amazon.com/images/I/41HXo0chEqL._AC_.jpg	9205	ok	
470	0	https://m.media-amazon.com/images/I/91vHVRngSbL._SL1500_.jpg	349360	ok	
495	0	https://m.media-amazon.com/images/I/71SySzsORuL._AC_SL1170_.jpg	124827	ok	
506	0	https://m.media-amazon.com/images/I/71BeY+6xcNL._AC_SL1500_.jpg	72475	ok	
499	0	https://m.media-amazon.com/images/I/619YGEl2K5L._AC_SL1305_.jpg	57267	ok	
492	0	https://m.media-amazon.com/images/I/71PXN4OlFvL._AC_SL1173_.jpg	111064	ok	
504	0	https://m.media-amazon.com/images/I/61KgW+JnbIL._AC_SL1140_.jpg	90077	ok	
513	0	https://m.media-amazon.com/images/I/41ZGc6EJJgL._AC_.jpg	11032	ok	
505	0	https://m.media-amazon.com/images/I/61ebFDMQ2zL._AC_SL1482_.jpg	85827	ok	
497	0	https://m.media-amazon.com/images/I/514M70U7NVL._AC_SL1200_.jpg	23877	ok	
509	0	https://m.media-amazon.com/images/I/715kr7CPTkL._AC_SL1500_.jpg	93385	ok	
501	0	https://m.media-amazon.com/images/I/71XKXprysIL._AC_SL1500_.jpg	85623	ok	
512	0	https://m.media-amazon.com/images/I/61+-iSDN7xL._AC_SL1000_.jpg	40639	ok	
514	0	https://m.media-amazon.com/images/I/519VmML5IBS._AC_SL1125_.jpg	58227	ok	
507	0	https://m.media-amazon.com/images/I/61GBg5Tj2PL._AC_SL1154_.jpg	112830	ok	
500	0	https://m.media-amazon.com/images/I/61i-x5+QPCL._AC_SL1000_.jpg	38791	ok	
488	0	https://m.media-amazon.com/images/I/51ycvlzg7xL._SL1200_.jpg	47865	ok	
508	0	https://m.media-amazon.com/images/I/71xDC74dntL._AC_SL1500_.jpg	109647	ok	
520	0	https://m.media-amazon.com/images/I/41rmTqMiTPL._AC_.jpg	17187	ok	
519	0	https://m.media-amazon.com/images/I/71iR1n73zoL._AC_SL1500_.jpg	78361	ok	
503	0	https://m.media-amazon.com/images/I/81LgwdnzzLS._AC_SL1500_.jpg	147244	ok	
510	0	https://m.media-amazon.com/images/I/71MukG1kZgL._AC_SL1000_.jpg	130321	ok	
518	0	https://m.media-amazon.com/images/I/71fJ4IYKyTL._AC_SL1500_.jpg	88923	ok	
524	0	https://m.media-amazon.com/images/I/6127vtBK-iL._AC_SL1500_.jpg	69121	ok	
528	0	https://m.media-amazon.com/images/I/51SpdBDelmL._SL1000_.jpg	54156	ok	
511	0	https://m.media-amazon.com/images/I/61SdN+FIYJL._AC_SL1000_.jpg	45214	ok	
527	0	https://m.media-amazon.com/images/I/61W-jXLXPQL._AC_SL1000_.jpg	55376	ok	
484	0	https://m.media-amazon.com/images/I/71JtKkV5VbL._SL1384_.jpg	259902	ok	
502	0	https://m.media-amazon.com/images/I/71+xLaKMR3L._AC_SL1500_.jpg	164453	ok	
400	0	https://m.media-amazon.com/images/I/91LLGvj-UmL._AC_SL1500_.jpg	488446	ok	
531	0	https://m.media-amazon.com/images/I/31aSeEICMlL._AC_.jpg	7748	ok	
529	0	https://m.media-amazon.com/images/I/51z9DgjPzdL._AC_SL1200_.jpg	24118	ok	
515	0	https://m.media-amazon.com/images/I/61bTHd7i73L._AC_SL1123_.jpg	90524	ok	
535	0	https://m.media-amazon.com/images/I/41+9ROt3G9L._AC_.jpg	19037	ok	
539	0	https://m.media-amazon.com/images/I/513sraRPseL._AC_SL1000_.jpg	16863	ok	
521	0	https://m.media-amazon.com/images/I/61NvrotEjPL._AC_SL1384_.jpg	48426	ok	
516	0	https://m.media-amazon.com/images/I/61LyEkmNJFL._SL1349_.jpg	122342	ok	
537	0	https://m.media-amazon.com/images/I/41CO+Ofs8CL._AC_.jpg	13593	ok	
523	0	https://m.media-amazon.com/images/I/81JftPsfciL._AC_SL1500_.jpg	198005	ok	
536	0	https://m.media-amazon.com/images/I/71qoantwkcL._AC_SL1500_.jpg	61855	ok	
540	0	https://m.media-amazon.com/images/I/41S7sBtw9kL._AC_.jpg	12442	ok	
526	0	https://m.media-amazon.com/images/I/610gqKNq8lL._AC_SL1121_.jpg	59580	ok	
548	0	https://m.media-amazon.com/images/I/61W5UUT4vmL._AC_SL1500_.jpg	39972	ok	
538	0	https://m.media-amazon.com/images/I/61u1Jv8NHCL._SL1500_.jpg	34165	ok	
543	0	https://m.media-amazon.com/images/I/51FGo8B77ML._AC_SL1030_.jpg	23280	ok	
552	0	https://m.media-amazon.com/images/I/81PNni-3CDL._AC_SL1500_.jpg	89670	ok	
554	0	https://m.media-amazon.com/images/I/51U6EqJ6XhL._AC_SL1000_.jpg	45861	ok	
530	0	https://m.media-amazon.com/images/I/71ebHjgBrFL._AC_SL1408_.jpg	142939	ok	
555	0	https://m.media-amazon.com/images/I/51ZS+qZ6uXL._AC_SL1000_.jpg	35200	ok	
551	0	https://m.media-amazon.com/images/I/61N1hbOjAwL._SL1500_.jpg	105663	ok	
547	0	https://m.media-amazon.com/images/I/6134QMR16iL._AC_SL1307_.jpg	50108	ok	
550	0	https://m.media-amazon.com/images/I/71S0di1Km1L._AC_SL1500_.jpg	96089	ok	
542	0	https://m.media-amazon.com/images/I/61KsDbqEoLL._AC_SL1500_.jpg	63114	ok	
525	0	https://m.media-amazon.com/images/I/61ql160ZPmS._AC_SL1000_.jpg	109611	ok	
553	0	https://m.media-amazon.com/images/I/61cAraKwOyL._SL1000_.jpg	89762	ok	
558	0	https://m.media-amazon.com/images/I/81a+2ofsqGL._AC_SL1500_.jpg	79547	ok	
561	0	https://m.media-amazon.com/images/I/61MoUrYKU3L._AC_SL1500_.jpg	34983	ok	
541	0	https://m.media-amazon.com/images/I/7127Ptnyj2L._AC_SL1500_.jpg	140939	ok	
545	0	https://m.media-amazon.com/images/I/81St1BQRZjL._SL1500_.jpg	203179	ok	
564	0	https://m.media-amazon.com/images/I/41VNfk1SG-L._AC_SL1000_.jpg	31229	ok	
565	0	https://m.media-amazon.com/images/I/41gN4cf4zIL._AC_SL1000_.jpg	31029	ok	
563	0	https://m.media-amazon.com/images/I/71Yo0uRX7XL._AC_SL1076_.jpg	81820	ok	
560	0	https://m.media-amazon.com/images/I/71KidOul4UL._AC_SL1500_.jpg	88265	ok	
557	0	https://m.media-amazon.com/images/I/71a7ATpeYnL._AC_SL1166_.jpg	102389	ok	
522	0	https://m.media-amazon.com/images/I/81QQluvl1+L._AC_SL1500_.jpg	144849	ok	
532	0	https://m.media-amazon.com/images/I/71Yb9WkIvbL._AC_SL1500_.jpg	119833	ok	
570	0	https://m.media-amazon.com/images/I/61UmN-nt3NL._SL1500_.jpg	17593	ok	
549	0	https://m.media-amazon.com/images/I/81TgyIGD9UL._AC_SL1500_.jpg	110391	ok	
533	0	https://m.media-amazon.com/images/I/61+BvA6H0jL._AC_SL1500_.jpg	87652	ok	
559	0	https://m.media-amazon.com/images/I/61diqWg-2FL._AC_SL1138_.jpg	48862	ok	
567	0	https://m.media-amazon.com/images/I/71LegyZN1IL._AC_SL1500_.jpg	91652	ok	
562	0	https://m.media-amazon.com/images/I/71nt0mUgYvL._SL1500_.jpg	52619	ok	
573	0	https://m.media-amazon.com/images/I/51WlZyySIWL._AC_SL1000_.jpg	28368	ok	
572	0	https://m.media-amazon.com/images/I/61KEDKL1ujL._AC_SL1052_.jpg	53863	ok	
569	0	https://m.media-amazon.com/images/I/61dGD2DoL8L._SL1000_.jpg	69807	ok	
574	0	https://m.media-amazon.com/images/I/41AI3a3cEKL._AC_SL1050_.jpg	17106	ok	
576	0	https://m.media-amazon.com/images/I/61geFJVtLpL._AC_SL1500_.jpg	59573	ok	
