item_idx	slot	url	bytes	status	detail
322	0	https://m.media-amazon.com/images/I/51DVHYF96PL.jpg	55147	ok	
320	0	https://m.media-amazon.com/images/I/81OLPU-aAML._SL1500_.jpg	213137	ok	
308	0	https://m.media-amazon.com/images/I/51P2DRQ76FL.jpg	53973	ok	
315	0	https://m.media-amazon.com/images/I/71WRM0RYGKL.gif	223600	ok	
312	0	https://m.media-amazon.com/images/I/819eyDR96qL._SL1500_.jpg	128045	ok	
332	0	https://m.media-amazon.com/images/I/51ZqGJad6kL.jpg	38910	ok	
328	0	https://m.media-amazon.com/images/I/51jyabJcK3L.jpg	61418	ok	
314	0	https://m.media-amazon.com/images/I/81N4ADW1PQL.gif	277458	ok	
307	0	https://m.media-amazon.com/images/I/91iinYNUT-L._SL1500_.jpg	290664	ok	
331	0	https://m.media-amazon.com/images/I/61jFwNw89aL._SL1000_.jpg	94715	ok	
319	0	https://m.media-amazon.com/images/I/81-FN2mvFrL._SL1500_.jpg	289453	ok	
284	0	https://m.media-amazon.com/images/I/51738NRNHJL.jpg	47146	ok	
335	0	https://m.media-amazon.com/images/I/512XGJBNSRL.jpg	47956	ok	
341	0	https://m.media-amazon.com/images/I/51ynR2CRwFL._SL1000_.jpg	44110	ok	
336	0	https://m.media-amazon.com/images/I/51JKJVVTH1L.jpg	40553	ok	
339	0	https://m.media-amazon.com/images/I/51C9XNXNT7L.jpg	64484	ok	
340	0	https://m.media-amazon.com/images/I/5146T1DWY0L.jpg	39219	ok	
324	0	https://m.media-amazon.com/images/I/71FCXKAER5L.gif	234938	ok	
337	0	https://m.media-amazon.com/images/I/51KGAZAGX3L.jpg	51709	ok	
323	0	https://m.media-amazon.com/images/I/51Z44V17HCL.jpg	44939	ok	
325	0	https://m.media-amazon.com/images/I/61IK3tdxQBL._SL1500_.jpg	80065	ok	
345	0	https://m.media-amazon.com/images/I/51JD0PQ2N4L.jpg	49140	ok	
344	0	https://m.media-amazon.com/images/I/31VJ7S5JVML.jpg	14394	ok	
347	0	https://m.media-amazon.com/images/I/61NF840GNYL.jpg	66238	ok	
287	0	https://m.media-amazon.com/images/I/91KWNMuKubL._SL1500_.jpg	309295	ok	
338	0	https://m.media-amazon.com/images/I/81YDPT1VD1L.gif	278592	ok	
342	0	https://m.media-amazon.com/images/I/71VES553VaL._SL1500_.jpg	168713	ok	
290	0	https://m.media-amazon.com/images/I/41MYPHGDGTL.gif	21716	ok	
350	0	https://m.media-amazon.com/images/I/41CRRBjt9mL.jpg	20036	ok	
321	0	https://m.media-amazon.com/images/I/71MXCCN32HL.gif	240040	ok	
330	0	https://m.media-amazon.com/images/I/91uTFx1K+1S._SL1500_.jpg	237295	ok	
354	0	https://m.media-amazon.com/images/I/61Y7PW1617L.jpg	91012	ok	
355	0	https://m.media-amazon.com/images/I/51B3SBHJ4SL.jpg	63878	ok	
353	0	https://m.media-amazon.com/images/I/71AAKBMM79L.gif	222465	ok	
343	0	https://m.media-amazon.com/images/I/61Y64ZPRZ6L.jpg	70543	ok	
357	0	https://m.media-amazon.com/images/I/51VFQ2W5BDL.jpg	40309	ok	
356	0	https://m.media-amazon.com/images/I/61HQKDHYEAL.jpg	67782	ok	
351	0	https://m.media-amazon.com/images/I/91VP4BzCnsL._SL1500_.jpg	131447	ok	
359	0	https://m.media-amazon.com/images/I/91hxbze+94L._SL1500_.jpg	138612	ok	
318	0	https://m.media-amazon.com/images/I/51DC0XA9TPL.jpg	60967	ok	
366	0	https://m.media-amazon.com/images/I/61RMcGSkhtL._SL1000_.jpg	78772	ok	
364	0	https://m.media-amazon.com/images/I/510UsQeMmyL.jpg	54685	ok	
365	0	https://m.media-amazon.com/images/I/91CaPEfbkOL._SL1500_.jpg	152426	ok	
348	0	https://m.media-amazon.com/images/I/71BBA5HTYGL.gif	237772	ok	
333	0	https://m.media-amazon.com/images/I/414PCWMH0PL.jpg	26816	ok	
368	0	https://m.media-amazon.com/images/I/91LA-HuKs1L._SL1500_.jpg	109374	ok	
371	0	https://m.media-amazon.com/images/I/513R1Z5J5PL.jpg	61616	ok	
367	0	https://m.media-amazon.com/images/I/71b4unGsf5L._SL1500_.jpg	178749	ok	
372	0	https://m.media-amazon.com/images/I/31V5E51RW4L.jpg	8446	ok	
358	0	https://m.media-amazon.com/images/I/711020Q4J4L.gif	229269	ok	
375	0	https://m.media-amazon.com/images/I/61C6FNGG42L.jpg	74677	ok	
207	0	https://m.media-amazon.com/images/I/91yVGu-lYJL._SL1500_.jpg	195992	ok	
369	0	https://m.media-amazon.com/images/I/61vySejsNNL._SL1019_.jpg	122466	ok	
326	0	https://m.media-amazon.com/images/I/513KKCDA27L.jpg	56254	ok	
327	0	https://m.media-amazon.com/images/I/61hYk-5cXhL._SL1000_.jpg	100601	ok	
378	0	https://m.media-amazon.com/images/I/51S7M6NMRSL.jpg	60418	ok	
268	0	https://m.media-amazon.com/images/I/51WhFfn-iUL._SL1000_.jpg	53536	ok	
373	0	https://m.media-amazon.com/images/I/71BC12FNGNL.gif	229836	ok	
382	0	https://m.media-amazon.com/images/I/61r6BCfbOCL.jpg	77725	ok	
374	0	https://m.media-amazon.com/images/I/91AVWXW658L._SL1500_.jpg	185400	ok	
329	0	https://m.media-amazon.com/images/I/71SMJWG8RRL.gif	243442	ok	
384	0	https://m.media-amazon.com/images/I/51Bkcoc1hxL._SL1500_.jpg	43478	ok	
377	0	https://m.media-amazon.com/images/I/91rTy9hsMsL._SL1500_.jpg	329062	ok	
379	0	https://m.media-amazon.com/images/I/61VR4G8NAPL.jpg	66057	ok	
376	0	https://m.media-amazon.com/images/I/610PB6QKTBL.jpg	71401	ok	
334	0	https://m.media-amazon.com/images/I/61709KNS4ZL.jpg	82651	ok	
383	0	https://m.media-amazon.com/images/I/31NY4M8GP8L.jpg	11728	ok	
361	0	https://m.media-amazon.com/images/I/61XR69YH1ML.jpg	74947	ok	
349	0	https://m.media-amazon.com/images/I/512MQ5XB89L.jpg	61919	ok	
385	0	https://m.media-amazon.com/images/I/3143EPPPHVL.jpg	11685	ok	
390	0	https://m.media-amazon.com/images/I/71-V92MhY5L._SL1500_.jpg	103312	ok	
395	0	https://m.media-amazon.com/images/I/61aYvrzK+jL._SL1000_.jpg	82403	ok	
388	0	https://m.media-amazon.com/images/I/31HF9GW6S0L.jpg	10655	ok	
399	0	https://m.media-amazon.com/images/I/21AGKNWE2YL.jpg	7990	ok	
397	0	https://m.media-amazon.com/images/I/61aO2aNR9gL._SL1000_.jpg	100387	ok	
387	0	https://m.media-amazon.com/images/I/91I6z9fU9QL._SL1500_.jpg	92081	ok	
394	0	https://m.media-amazon.com/images/I/71NzYJa7oFL._SL1500_.jpg	132464	ok	
401	0	https://m.media-amazon.com/images/I/51VHC0XFvOL._SL1000_.jpg	54644	ok	
381	0	https://m.media-amazon.com/images/I/61t1N6muZwL._SL1000_.jpg	122669	ok	
393	0	https://m.media-amazon.com/images/I/61vCDc1sgoL._SL1000_.jpg	122112	ok	
386	0	https://m.media-amazon.com/images/I/81MVN9X-Z1L._SL1500_.jpg	70245	ok	
405	0	https://m.media-amazon.com/images/I/31FFGH7Z58L.jpg	9111	ok	
402	0	https://m.media-amazon.com/images/I/31FM26SSCAL.jpg	9452	ok	
360	0	https://m.media-amazon.com/images/I/517H2VPBKSL.jpg	41469	ok	
346	0	https://m.media-amazon.com/images/I/614BDAW826L.jpg	76231	ok	
406	0	https://m.media-amazon.com/images/I/31J04H6MQWL.jpg	9532	ok	
392	0	https://m.media-amazon.com/images/I/81BaJE91lAL._SL1500_.jpg	270899	ok	
389	0	https://m.media-amazon.com/images/I/81gwNhNWqbL._SL1500_.jpg	119447	ok	
408	0	https://m.media-amazon.com/images/I/319G9QH47JL.jpg	9761	ok	
398	0	https://m.media-amazon.com/images/I/21YA4XCGTWL.jpg	7991	ok	
352	0	https://m.media-amazon.com/images/I/71M0H4WAGZL.gif	223033	ok	
403	0	https://m.media-amazon.com/images/I/91N2vH4NfpL._SL1500_.jpg	204951	ok	
400	0	https://m.media-amazon.com/images/I/21WZGMVWBGL.jpg	7675	ok	
412	0	https://m.media-amazon.com/images/I/3154F7THT3L.jpg	8620	ok	
396	0	https://m.media-amazon.com/images/I/71CoiFUxQvL._SL1500_.jpg	127538	ok	
370	0	https://m.media-amazon.com/images/I/61lloZs7j8L._SL1000_.jpg	74043	ok	
411	0	https://m.media-amazon.com/images/I/81TD6HggqIL._SL1500_.jpg	96793	ok	
409	0	https://m.media-amazon.com/images/I/31GP7RKP8WL.jpg	8975	ok	
362	0	https://m.media-amazon.com/images/I/61QZTPPYQ4L.jpg	68640	ok	
414	0	https://m.media-amazon.com/images/I/31G8YENAG6L.jpg	8748	ok	
413	0	https://m.media-amazon.com/images/I/61C5U26DdZL._SL1500_.jpg	124854	ok	
391	0	https://m.media-amazon.com/images/I/91edtvgb9lL._SL1500_.jpg	209217	ok	
415	0	https://m.media-amazon.com/images/I/61oaldupP7L._SL1000_.jpg	76758	ok	
380	0	https://m.media-amazon.com/images/I/81cIJaee+gL._SL1500_.jpg	135144	ok	
419	0	https://m.media-amazon.com/images/I/31JM8R53DVL.jpg	8711	ok	
418	0	https://m.media-amazon.com/images/I/71iX5UH8wlL._SL1500_.jpg	119092	ok	
407	0	https://m.media-amazon.com/images/I/313A1817VML.jpg	8956	ok	
421	0	https://m.media-amazon.com/images/I/31SXPiVVTYL.jpg	14666	ok	
424	0	https://m.media-amazon.com/images/I/61d8+ujnmhL._SL1440_.jpg	84208	ok	
417	0	https://m.media-amazon.com/images/I/61UBJvM+bpL._SL1000_.jpg	79696	ok	
426	0	https://m.media-amazon.com/images/I/317ADEY9QSL.jpg	9051	ok	
416	0	https://m.media-amazon.com/images/I/3188E9T5CDL.jpg	8639	ok	
410	0	https://m.media-amazon.com/images/I/91KmCK0iZrL._SL1500_.jpg	165261	ok	
428	0	https://m.media-amazon.com/images/I/510EjVThKkL._SL1000_.jpg	46790	ok	
434	0	https://m.media-amazon.com/images/I/21RMVXMW99L.jpg	6716	ok	
430	0	https://m.media-amazon.com/images/I/71xFYHQTfhL._SL1500_.jpg	97998	ok	
432	0	https://m.media-amazon.com/images/I/611n-DKw+gL._SL1000_.jpg	80187	ok	
425	0	https://m.media-amazon.com/images/I/511ohpTQFjL.jpg	58566	ok	
435	0	https://m.media-amazon.com/images/I/514SJHB230L.jpg	63961	ok	
436	0	https://m.media-amazon.com/images/I/310TA3Q19NL.jpg	8884	ok	
423	0	https://m.media-amazon.com/images/I/71GY2jkF-HL._SL1200_.jpg	231753	ok	
438	0	https://m.media-amazon.com/images/I/81c-OpT5ldL._SL1500_.jpg	99377	ok	
439	0	https://m.media-amazon.com/images/I/61B+IroZhsL._SL1000_.jpg	80691	ok	
404	0	https://m.media-amazon.com/images/I/319B8QM9X1L.jpg	8471	ok	
433	0	https://m.media-amazon.com/images/I/812a-xVhJJL._SL1500_.jpg	125132	ok	
441	0	https://m.media-amazon.com/images/I/51E86M76PNL.jpg	51205	ok	
443	0	https://m.media-amazon.com/images/I/61-a-XpKRtL._SL1000_.jpg	82972	ok	
440	0	https://m.media-amazon.com/images/I/51zFNLV+oEL.jpg	58006	ok	
442	0	https://m.media-amazon.com/images/I/71RfjvDkowL._SL1500_.jpg	162199	ok	
445	0	https://m.media-amazon.com/images/I/21A365KWFZL.jpg	7902	ok	
437	0	https://m.media-amazon.com/images/I/91a8H7hpyjL._SL1500_.jpg	197663	ok	
451	0	https://m.media-amazon.com/images/I/61Iv2sDPRAL._SL1024_.jpg	124298	ok	
450	0	https://m.media-amazon.com/images/I/81NZR3JTKYL.gif	281994	ok	
454	0	https://m.media-amazon.com/images/I/31F9C7NJ8ZL.jpg	9539	ok	
456	0	https://m.media-amazon.com/images/I/81qEkU-aKOL._SL1500_.jpg	160154	ok	
457	0	https://m.media-amazon.com/images/I/91hGVHw+m0L._SL1500_.jpg	173756	ok	
363	0	https://m.media-amazon.com/images/I/519PZRHT6HL.jpg	43878	ok	
444	0	https://m.media-amazon.com/images/I/91Oo5y4TZuL._SL1500_.jpg	225836	ok	
462	0	https://m.media-amazon.com/images/I/91lz1X-yexL._SL1500_.jpg	187141	ok	
446	0	https://m.media-amazon.com/images/I/61YmKf1rmuL._SL1000_.jpg	101910	ok	
452	0	https://m.media-amazon.com/images/I/81Vj-MDjqKL._SL1500_.jpg	283625	ok	
460	0	https://m.media-amazon.com/images/I/91iMuE6d19L._SL1500_.jpg	172031	ok	
469	0	https://m.media-amazon.com/images/I/31GDWK7FS0L.jpg	9120	ok	
471	0	https://m.media-amazon.com/images/I/312VQK95WKL.jpg	9971	ok	
458	0	https://m.media-amazon.com/images/I/319GBEWWT0L.jpg	11249	ok	
448	0	https://m.media-amazon.com/images/I/913awcSxZEL._SL1500_.jpg	185983	ok	
449	0	https://m.media-amazon.com/images/I/91iSBHsoolL._SL1500_.jpg	154709	ok	
467	0	https://m.media-amazon.com/images/I/61X68DM9HEL.jpg	66750	ok	
461	0	https://m.media-amazon.com/images/I/91s96FvAprL._SL1500_.jpg	175807	ok	
463	0	https://m.media-amazon.com/images/I/61rpI7krD8L.jpg	71416	ok	
447	0	https://m.media-amazon.com/images/I/91DzVbBnpaL._SL1500_.jpg	157269	ok	
459	0	https://m.media-amazon.com/images/I/91PpY5RzPqL._SL1500_.jpg	180394	ok	
455	0	https://m.media-amazon.com/images/I/61Cdb3DthGL._SL1000_.jpg	95296	ok	
473	0	https://m.media-amazon.com/images/I/51l1tB3FAEL.gif	46151	ok	
465	0	https://m.media-amazon.com/images/I/918M5O62ZmL._SL1500_.jpg	229825	ok	
464	0	https://m.media-amazon.com/images/I/71yssMQ634L._SL1500_.jpg	186345	ok	
472	0	https://m.media-amazon.com/images/I/51Y6b9OUcgL.jpg	56499	ok	
422	0	https://m.media-amazon.com/images/I/51EFb9F6sRL.jpg	53841	ok	
476	0	https://m.media-amazon.com/images/I/51TP9DFG5YL.jpg	51466	ok	
475	0	https://m.media-amazon.com/images/I/91akvqNPyHL._SL1500_.jpg	236629	ok	
427	0	https://m.media-amazon.com/images/I/212CGP9R5WL.jpg	7597	ok	
420	0	https://m.media-amazon.com/images/I/316R1X06P7L.jpg	8249	ok	
470	0	https://m.media-amazon.com/images/I/31B1YMCBG5L.jpg	10762	ok	
431	0	https://m.media-amazon.com/images/I/71w7V2zqh6L._SL1500_.jpg	114946	ok	
468	0	https://m.media-amazon.com/images/I/61FRxv1FOrL._SL1000_.jpg	102803	ok	
466	0	https://m.media-amazon.com/images/I/518OtPlGbmL._SL1000_.jpg	35600	ok	
474	0	https://m.media-amazon.com/images/I/318S264G6CL.jpg	11702	ok	
483	0	https://m.media-amazon.com/images/I/31R6ZCRBAGL.jpg	10235	ok	
478	0	https://m.media-amazon.com/images/I/91+EXyOiAuL._SL1500_.jpg	248832	ok	
481	0	https://m.media-amazon.com/images/I/91C-N0ln4WL._SL1500_.jpg	130610	ok	
482	0	https://m.media-amazon.com/images/I/91InRX4A5CL._SL1500_.jpg	129955	ok	
477	0	https://m.media-amazon.com/images/I/514YW84QV6L.jpg	43536	ok	
484	0	https://m.media-amazon.com/images/I/41YBM4ED1QL.gif	25458	ok	
486	0	https://m.media-amazon.com/images/I/51mY8HO2MsL.jpg	63894	ok	
493	0	https://m.media-amazon.com/images/I/41AM0B87ZEL.gif	25458	ok	
485	0	https://m.media-amazon.com/images/I/61grjps0quL._SL1000_.jpg	92052	ok	
495	0	https://m.media-amazon.com/images/I/21Z64Q5FNDL.jpg	6544	ok	
494	0	https://m.media-amazon.com/images/I/212NP9HJ1WL.jpg	6792	ok	
492	0	https://m.media-amazon.com/images/I/31F5058N1NL.jpg	10465	ok	
491	0	https://m.media-amazon.com/images/I/61Jl8tjxRxL._SL1000_.jpg	68479	ok	
496	0	https://m.media-amazon.com/images/I/216XNPKD2KL.jpg	7542	ok	
497	0	https://m.media-amazon.com/images/I/21QZ12QQ51L.jpg	7032	ok	
499	0	https://m.media-amazon.com/images/I/41ZSRFH9RCL.gif	18996	ok	
501	0	https://m.media-amazon.com/images/I/515DfQs01IL._SL1000_.jpg	58982	ok	
502	0	https://m.media-amazon.com/images/I/31FXX51Y10L.gif	15763	ok	
489	0	https://m.media-amazon.com/images/I/41QCQNXQ8FL.gif	25798	ok	
490	0	https://m.media-amazon.com/images/I/31Y3SJAK0SL.jpg	9409	ok	
509	0	https://m.media-amazon.com/images/I/51ND0w0pY5L._SL1000_.jpg	65247	ok	
487	0	https://m.media-amazon.com/images/I/71wgBDl5suL._SL1246_.jpg	230046	ok	
510	0	https://m.media-amazon.com/images/I/81kT4CV08uL._SL1500_.jpg	147426	ok	
503	0	https://m.media-amazon.com/images/I/612tDCijqLL._SL1500_.jpg	127366	ok	
517	0	https://m.media-amazon.com/images/I/21CRY6RDTCL.jpg	8189	ok	
507	0	https://m.media-amazon.com/images/I/81UpBuyD2wL._SL1500_.jpg	117606	ok	
505	0	https://m.media-amazon.com/images/I/81zdfECRQTL._SL1500_.jpg	225348	ok	
512	0	https://m.media-amazon.com/images/I/51dHsqMg9FL.jpg	53547	ok	
511	0	https://m.media-amazon.com/images/I/41STWBVDR2L.gif	18655	ok	
525	0	https://m.media-amazon.com/images/I/918Uqsu0yTL._SL1500_.jpg	125743	ok	
518	0	https://m.media-amazon.com/images/I/61r3Ywn40DL._SL1000_.jpg	85144	ok	
520	0	https://m.media-amazon.com/images/I/51hOu9LBwyL._SL1024_.jpg	49027	ok	
524	0	https://m.media-amazon.com/images/I/3196BH8G24L.jpg	8583	ok	
526	0	https://m.media-amazon.com/images/I/519M6X7T6TL.jpg	43130	ok	
523	0	https://m.media-amazon.com/images/I/61S2DAPaV2L._SL1000_.jpg	73973	ok	
522	0	https://m.media-amazon.com/images/I/81Gecf6rfaL._SL1500_.jpg	166956	ok	
508	0	https://m.media-amazon.com/images/I/61bDaV1sIEL._SL1000_.jpg	70458	ok	
528	0	https://m.media-amazon.com/images/I/61PFTD6-4sL._SL1000_.jpg	78411	ok	
519	0	https://m.media-amazon.com/images/I/81P0CDbr6jL._SL1500_.jpg	240648	ok	
527	0	https://m.media-amazon.com/images/I/91QOoYzWnSL._SL1500_.jpg	147287	ok	
515	0	https://m.media-amazon.com/images/I/41WRXVHCG6L.gif	18314	ok	
531	0	https://m.media-amazon.com/images/I/61b28N77rhL._SL1000_.jpg	78756	ok	
521	0	https://m.media-amazon.com/images/I/91TwvsJe3jL._SL1500_.jpg	262783	ok	
535	0	https://m.media-amazon.com/images/I/514S2XSYNWL.jpg	39116	ok	
480	0	https://m.media-amazon.com/images/I/91k218G9iSL._SL1500_.jpg	164342	ok	
532	0	https://m.media-amazon.com/images/I/91LXoWwvNwL._SL1500_.jpg	235122	ok	
536	0	https://m.media-amazon.com/images/I/81O36PQCCuL._SL1500_.jpg	99037	ok	
453	0	https://m.media-amazon.com/images/I/41g7lnwOVOL.jpg	31743	ok	
498	0	https://m.media-amazon.com/images/I/21G242JFJ7L.jpg	6744	ok	
533	0	https://m.media-amazon.com/images/I/815OWW4-K1L._SL1500_.jpg	213222	ok	
541	0	https://m.media-amazon.com/images/I/81-vVUsmxxL._SL1500_.jpg	71410	ok	
500	0	https://m.media-amazon.com/images/I/310CE6RWRDL.gif	15934	ok	
479	0	https://m.media-amazon.com/images/I/81nU2fezu1L._SL1500_.jpg	91887	ok	
529	0	https://m.media-amazon.com/images/I/91Bg7wv6BVL._SL1500_.jpg	156547	ok	
513	0	https://m.media-amazon.com/images/I/51NCuuStrcL.jpg	49746	ok	
546	0	https://m.media-amazon.com/images/I/61DzScUR14L._SL1000_.jpg	70535	ok	
488	0	https://m.media-amazon.com/images/I/51+rH1yZXuL.jpg	43850	ok	
544	0	https://m.media-amazon.com/images/I/51cBl6XdFLL.jpg	40745	ok	
542	0	https://m.media-amazon.com/images/I/5197T48HS3L.jpg	60499	ok	
547	0	https://m.media-amazon.com/images/I/51RY0TBZ75L.jpg	53446	ok	
550	0	https://m.media-amazon.com/images/I/61rAGYn3ZDL._SL1000_.jpg	68306	ok	
539	0	https://m.media-amazon.com/images/I/8183a8-jM3L._SL1500_.jpg	245147	ok	
545	0	https://m.media-amazon.com/images/I/91l0TrvNtUL._SL1500_.jpg	181920	ok	
548	0	https://m.media-amazon.com/images/I/310KHBZGJJL.jpg	9709	ok	
549	0	https://m.media-amazon.com/images/I/91DeZtEiWzL._SL1500_.jpg	89860	ok	
537	0	https://m.media-amazon.com/images/I/91CgTmlRfTL._SL1500_.jpg	400148	ok	
538	0	https://m.media-amazon.com/images/I/81zUGn0xJHL._SL1500_.jpg	139632	ok	
506	0	https://m.media-amazon.com/images/I/618dSQuvLeL._SL1000_.jpg	77422	ok	
504	0	https://m.media-amazon.com/images/I/819vgjWaAvL._SL1500_.jpg	208429	ok	
514	0	https://m.media-amazon.com/images/I/512+C6LgkvL.jpg	35286	ok	
553	0	https://m.media-amazon.com/images/I/81Dhr9hsPKL._SL1500_.jpg	270923	ok	
554	0	https://m.media-amazon.com/images/I/61XJc+W3fJL._SL1000_.jpg	75566	ok	
543	0	https://m.media-amazon.com/images/I/81TSTsBTXKL._SL1500_.jpg	284180	ok	
558	0	https://m.media-amazon.com/images/I/51HHXY7K9ML.jpg	55988	ok	
540	0	https://m.media-amazon.com/images/I/81IaUWMs+UL._SL1500_.jpg	179073	ok	
569	0	https://m.media-amazon.com/images/I/313NPNBB2BL.jpg	10140	ok	
560	0	https://m.media-amazon.com/images/I/61QNCwGZlzL._SL1500_.jpg	121161	ok	
567	0	https://m.media-amazon.com/images/I/314XZ02Z4GL.jpg	11519	ok	
557	0	https://m.media-amazon.com/images/I/91sqHdBWq0L._SL1500_.jpg	192368	ok	
571	0	https://m.media-amazon.com/images/I/81GOL1vyazL._SL1500_.jpg	90989	ok	
575	0	https://m.media-amazon.com/images/I/41Y7AE2MNPL.gif	18655	ok	
564	0	https://m.media-amazon.com/images/I/61nEWRH6qML._SL1000_.jpg	106246	ok	
577	0	https://m.media-amazon.com/images/I/51TeTvm8cxL.jpg	54744	ok	
565	0	https://m.media-amazon.com/images/I/81dHenN5h7L._SL1500_.jpg	204575	ok	
574	0	https://m.media-amazon.com/images/I/61o69bbtmmL._SL1000_.jpg	80407	ok	
516	0	https://m.media-amazon.com/images/I/41Ybebj9s8L.jpg	26104	ok	
568	0	https://m.media-amazon.com/images/I/61K9FM3JbUL._SL1000_.jpg	115387	ok	
534	0	https://m.media-amazon.com/images/I/817ff0J8qgL._SL1500_.jpg	187971	ok	
580	0	https://m.media-amazon.com/images/I/21X1K12AQ1L.jpg	7988	ok	
578	0	https://m.media-amazon.com/images/I/61LDD67XE5L._SL1000_.jpg	84431	ok	
566	0	https://m.media-amazon.com/images/I/71L6RUW-TfL._SL1500_.jpg	153942	ok	
583	0	https://m.media-amazon.com/images/I/41z1EDoJvZL.jpg	23570	ok	
429	0	https://m.media-amazon.com/images/I/31ZMHB0GYBL.jpg	8516	ok	
582	0	https://m.media-amazon.com/images/I/61Ph859MCcL._SL1000_.jpg	104524	ok	
579	0	https://m.media-amazon.com/images/I/61tUDLlXuCL.jpg	70450	ok	
586	0	https://m.media-amazon.com/images/I/511SKY9ZY8L.jpg	47195	ok	
585	0	https://m.media-amazon.com/images/I/61uFO6UHCFL._SL1024_.jpg	93109	ok	
562	0	https://m.media-amazon.com/images/I/91K5M7nwHGL._SL1500_.jpg	375963	ok	
594	0	https://m.media-amazon.com/images/I/21VKDZMRPQL.jpg	8117	ok	
573	0	https://m.media-amazon.com/images/I/815woDZ1KwL._SL1500_.jpg	211179	ok	
570	0	https://m.media-amazon.com/images/I/91AZgBAB3fL._SL1500_.jpg	194547	ok	
590	0	https://m.media-amazon.com/images/I/91lVRyzWVSL._SL1500_.jpg	217399	ok	
589	0	https://m.media-amazon.com/images/I/916Km5wa+PL._SL1500_.jpg	185323	ok	
599	0	https://m.media-amazon.com/images/I/3135XMN2B0L.gif	15593	ok	
593	0	https://m.media-amazon.com/images/I/71jF8T8-yaL._SL1500_.jpg	128356	ok	
597	0	https://m.media-amazon.com/images/I/41ZLTJjlOvL._SL1000_.jpg	30656	ok	
587	0	https://m.media-amazon.com/images/I/91PrCUzeSoL._SL1500_.jpg	422806	ok	
600	0	https://m.media-amazon.com/images/I/516YH34C8ZL.jpg	62952	ok	
596	0	https://m.media-amazon.com/images/I/91TpVQw82wL._SL1500_.jpg	170504	ok	
591	0	https://m.media-amazon.com/images/I/71jdWLSdY7L._SL1000_.jpg	188771	ok	
552	0	https://m.media-amazon.com/images/I/51d19OKGatL.jpg	50642	ok	
595	0	https://m.media-amazon.com/images/I/612-zav8iGL._SL1500_.jpg	122081	ok	
551	0	https://m.media-amazon.com/images/I/61UWcBTEl5L._SL1024_.jpg	125172	ok	
598	0	https://m.media-amazon.com/images/I/61X2sbjhc9L._SL1000_.jpg	125953	ok	
588	0	https://m.media-amazon.com/images/I/A1zJZ2U5WVL._SL1500_.jpg	299092	ok	
603	0	https://m.media-amazon.com/images/I/91QmlJGbu+L._SL1500_.jpg	147981	ok	
610	0	https://m.media-amazon.com/images/I/31QKEAA49RL.jpg	11476	ok	
609	0	https://m.media-amazon.com/images/I/21M86T46RHL.jpg	7877	ok	
607	0	https://m.media-amazon.com/images/I/91nU4-2vsyL._SL1500_.jpg	135884	ok	
606	0	https://m.media-amazon.com/images/I/71olSB1WkGL._SL1500_.jpg	114846	ok	
559	0	https://m.media-amazon.com/images/I/611FDjspg7L._SL1000_.jpg	77722	ok	
613	0	https://m.media-amazon.com/images/I/61N5Cl05VPL._SL1000_.jpg	70149	ok	
601	0	https://m.media-amazon.com/images/I/61gUgzZcwuL._SL1024_.jpg	90469	ok	
611	0	https://m.media-amazon.com/images/I/91WRaVuFkKL._SL1500_.jpg	125704	ok	
614	0	https://m.media-amazon.com/images/I/81m6+-wbgIL._SL1500_.jpg	139753	ok	
615	0	https://m.media-amazon.com/images/I/41unbDs5e6L.jpg	29298	ok	
619	0	https://m.media-amazon.com/images/I/31982KJ083L.jpg	9329	ok	
616	0	https://m.media-amazon.com/images/I/51UItWJvftL._SL1000_.jpg	58875	ok	
561	0	https://m.media-amazon.com/images/I/81qiP02dplL._SL1500_.jpg	70588	ok	
605	0	https://m.media-amazon.com/images/I/81RxEzlhVFL._SL1500_.jpg	330744	ok	
617	0	https://m.media-amazon.com/images/I/21HVBEN26YL.jpg	6619	ok	
602	0	https://m.media-amazon.com/images/I/91sfylV-6dL._SL1500_.jpg	237579	ok	
563	0	https://m.media-amazon.com/images/I/31XDAW73RHL.jpg	9752	ok	
608	0	https://m.media-amazon.com/images/I/81u5zR38W4L._SL1500_.jpg	123169	ok	
604	0	https://m.media-amazon.com/images/I/91sb3x3+tKL._SL1500_.jpg	161144	ok	
625	0	https://m.media-amazon.com/images/I/51d52XustxL.jpg	33442	ok	
623	0	https://m.media-amazon.com/images/I/61zjGklP1wL._SL1000_.jpg	93843	ok	
556	0	https://m.media-amazon.com/images/I/415WSFVVJQL.gif	24097	ok	
